Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;6;0;0;0;0;0;0;0;1;14;6;0;0;0;93,371212;152;0;50160;109440;52500;6000;13334
11_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;10;0;0;0;0;0;0;0;1;15;10;0;0;0;93,373843;162;0;68850;116640;52500;10000;13334
12_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;5;1;0;0;0;0;0;0;3;18;5;1;0;2;92,259615;172;0;69488;179740;52500;23500;13334
13_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;14;0;0;0;0;0;0;0;3;20;14;0;0;0;86,408730;162;0;93960;349920;52500;14000;13334
14_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;0;0;0;0;3;16;8;0;0;0;88,148148;152;0;60800;328320;52500;8000;13334
15_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;19;11;2;0;0;0;0;0;0;3;19;11;2;0;0;87,877604;142;8520;81366;306720;52500;66500;13334
16_3;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;3;23;8;1;0;0;88,484477;132;15840;71148;285120;52500;63500;13334
17_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;3;24;9;1;0;0;88,989198;122;14640;70028;263520;52500;64500;20001
18_3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;23;7;1;0;0;0;0;0;0;3;23;7;1;0;0;89,550439;112;20160;58128;241920;52500;81000;20001
19_3;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;25;4;2;1;0;0;0;0;0;3;25;4;2;1;0;88,218750;122;21960;128466;263520;337500;170000;20001
20_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;14;0;0;0;0;0;0;0;3;24;14;0;0;0;90,740741;132;0;84480;285120;52500;14000;13334
21_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;26;8;3;0;0;0;0;0;0;3;26;8;3;0;0;88,661616;142;110760;92584;306720;157500;304000;60003
22_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;12;4;0;0;0;0;0;0;3;34;12;4;0;0;90,803140;152;0;134672;328320;52500;86000;13334
23_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;16;0;0;0;0;0;0;0;3;30;16;0;0;0;91,521991;162;0;124740;349920;52500;16000;13334
24_3;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;26;16;1;0;0;0;0;0;0;3;26;16;1;0;0;91,766667;172;10320;127968;371520;337500;53000;20001
25_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;12;0;0;0;0;0;0;0;3;32;12;0;0;0;92,307692;162;0;116640;349920;52500;12000;13334
26_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;14;0;0;0;0;0;0;0;3;34;14;0;0;0;92,412551;152;0;120080;328320;52500;14000;13334
