Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
25_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;40;18;1;0;0;0;0;0;0;0;40;18;1;0;0;97,489899;162;0;161028;0;52500;36500;33335
26_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;15;0;0;0;0;0;0;0;0;30;15;0;0;0;98,106061;152;0;114000;0;52500;15000;26668
27_2;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;27;13;0;1;1;0;0;0;0;0;27;13;0;1;1;91,547980;142;93720;381554;0;157500;624500;53336
28_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;35;17;1;0;0;0;0;0;0;0;35;17;1;0;0;97,729798;132;0;118668;0;52500;35500;33335
29_2;2;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;37;15;1;0;0;0;0;0;0;0;37;15;1;0;0;96,694444;122;51240;108458;0;105000;163000;46669
30_2;3;0;0;9;11;1;0;0;0;0;0;0;0;0;0;0;36;23;1;0;0;0;0;0;0;0;36;23;1;0;0;96,308923;112;80640;115808;0;157500;263500;60003
31_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;44;14;1;0;0;0;0;0;0;0;44;14;1;0;0;97,950337;122;0;118828;0;52500;32500;33335
32_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;15;1;0;0;0;0;0;0;0;38;15;1;0;0;98,097643;132;0;119328;0;52500;33500;20001
33_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;21;0;0;0;0;0;0;0;0;32;21;0;0;0;98,106061;142;0;127800;0;52500;21000;26668
34_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;19;1;0;0;0;0;0;0;0;36;19;1;0;0;97,992424;152;0;145008;0;52500;37500;26668
35_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;58;22;1;0;0;0;0;0;0;0;58;22;1;0;0;97,666667;162;0;217728;0;52500;40500;26668
0_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0;0;0;0;0;0;7;1;1;0;0;97,992424;172;0;27348;0;52500;19500;20001
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,664141;162;0;29970;0;52500;4000;20001
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,737374;152;0;15200;0;52500;2000;13334
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0;0;0;0;0;0;6;1;1;0;0;98,181818;142;0;20448;0;52500;19500;20001
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,853535;132;0;22440;0;52500;4000;26668
5_3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,853535;122;0;20740;0;0;4000;33335
6_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;98,169192;112;0;32480;0;52500;4000;33335
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;1;0;0;0;0;0;0;0;12;8;1;0;0;97,638889;122;0;45628;0;52500;26500;20001
8_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,547980;132;0;30360;0;52500;4000;26668
9_3;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;96,780303;142;25560;46860;0;52500;61500;33335
10_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0;0;0;0;0;0;13;4;1;0;0;98,049242;152;0;46968;0;52500;22500;26668
11_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;97,916667;162;0;53460;0;52500;6000;33335
12_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;19;12;1;0;0;0;0;0;0;0;19;12;1;0;0;97,647306;172;0;96148;0;52500;30500;33335
13_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;12;1;0;0;0;0;0;0;0;20;12;1;0;0;97,584175;162;0;92988;0;52500;30500;26668
14_3;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;20;12;2;0;0;0;0;0;0;0;20;12;2;0;0;97,188552;152;9120;92416;0;52500;67500;26668
15_3;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;1;0;0;0;0;1;23;12;0;0;2;88,219697;142;59640;294934;42884;105000;476000;40002
16_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;6;3;1;1;0;0;0;0;0;23;6;3;1;0;95,164141;132;0;151668;0;52500;469500;33335
17_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;20;6;2;0;0;0;0;0;0;0;20;6;2;0;0;97,946128;122;0;59536;0;52500;43000;33335
18_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;6;1;0;0;0;0;0;0;0;25;6;1;0;0;98,330177;112;0;59248;0;52500;24500;33335
19_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;10;0;1;0;0;0;0;0;0;28;10;0;1;0;96,369949;122;0;140300;0;52500;83500;26668
20_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;13;0;1;0;0;0;0;0;1;34;13;0;1;1;95,808081;132;0;171600;3696;52500;86500;26668
21_3;3;0;0;10;11;3;0;0;0;0;0;0;0;0;0;0;30;12;2;0;1;0;0;0;0;0;30;12;2;0;0;94,791667;142;119280;115020;0;157500;642500;66670
22_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;1;0;0;0;0;0;27;7;0;0;1;93,570076;152;0;309624;0;52500;341500;33335
23_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;14;1;0;0;0;0;0;0;0;30;14;1;0;0;97,588384;162;0;123768;0;52500;32500;33335
24_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;36;9;0;1;0;0;0;0;0;0;36;9;0;1;0;96,843434;172;0;215000;0;52500;82500;33335
25_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;35;10;2;0;0;0;0;0;0;0;35;10;2;0;0;97,997475;162;0;128466;0;52500;47000;33335
26_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;14;2;1;0;0;0;0;0;0;43;14;2;1;0;96,154040;152;0;231496;0;52500;124500;26668
27_3;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;33;10;3;0;1;0;0;0;0;0;33;10;3;0;1;92,553030;142;93720;325038;0;157500;603500;53336
28_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;37;15;2;1;1;0;0;0;0;0;37;15;2;1;1;92,563131;132;0;388740;0;52500;460000;33335
