Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;0;0;27;11;1;0;0;97,711806;172;0;113348;0;52500;29500;20001
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889;162;0;81000;0;52500;7000;13334
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,815972;152;0;95608;0;52500;29500;20001
3_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;0;1;24;10;0;0;1;96,197917;142;0;79520;75970;337500;10000;26668
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;13;2;0;0;0;0;0;0;1;22;13;2;0;0;95,215278;132;0;86856;95040;52500;50000;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;0;0;0;0;0;1;28;11;0;0;0;95,277778;122;0;78080;87840;52500;11000;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;1;21;8;0;0;0;95,850694;112;0;53200;80640;52500;8000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;11;0;0;0;0;0;0;0;1;19;11;0;0;0;95,746528;122;0;61610;87840;52500;11000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;2;25;13;1;0;1;94,256944;132;0;88308;130020;52500;31500;20001
9_4;3;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;26;12;2;0;0;0;0;0;0;2;26;12;2;0;0;92,159722;142;17040;99116;204480;157500;86000;40002
10_4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;24;5;1;0;0;0;0;0;0;2;24;5;1;0;0;92,659722;152;27360;75088;218880;52500;79000;20001
11_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;29;9;2;0;0;0;0;0;0;3;29;9;2;0;1;90,288194;162;38880;110646;303588;105000;120000;26668
12_4;2;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;0;3;23;12;0;0;0;89,635417;172;41280;100620;371520;390000;86000;26668
13_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;24;7;2;0;0;0;0;0;0;6;24;7;2;0;3;87,166667;162;38880;92016;467856;105000;118000;26668
14_4;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;6;23;8;1;0;0;81,253472;152;82080;81928;656640;157500;193000;40002
15_4;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;21;8;1;0;0;0;0;0;0;7;21;8;1;0;1;77,829861;142;119280;72278;715112;157500;285500;60003
16_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;1;7;23;12;0;1;0;79,000000;132;0;77220;721116;52500;12000;20001
17_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;1;7;27;11;1;0;0;77,711806;122;0;80398;702720;337500;29500;26668
18_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;1;0;0;0;0;0;1;7;25;7;1;0;0;78,093750;112;0;61488;645120;52500;25500;20001
19_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;2;0;0;0;0;0;1;7;23;11;2;0;0;77,802083;122;0;77226;702720;52500;48000;20001
20_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;6;0;2;0;0;0;0;0;7;24;6;0;1;0;78,902778;132;0;136752;665280;337500;153000;26668
21_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;0;1;8;25;11;0;1;1;79,048611;142;0;84490;772338;52500;11000;20001
22_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;2;8;24;11;1;1;0;72,888889;152;0;93328;1.09349e+06;52500;29500;20001
23_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;24;1;0;0;0;0;0;2;10;51;24;1;0;2;84,197917;162;0;207198;1.26733e+06;105000;42500;20001
