Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
30_3;2;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;21;11;2;0;1;0;0;0;0;1;21;11;2;0;1;88,350694;112;60480;234640;80640;105000;549000;46669
31_3;1;0;0;5;0;0;3;0;0;0;0;0;0;0;0;0;30;10;1;1;1;0;0;0;0;0;30;10;1;1;0;94,979167;122;21960;154452;0;52500;492000;33335
32_3;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;25;7;1;0;0;0;0;0;0;0;25;7;1;0;0;97,885417;132;7920;72468;0;52500;44000;20001
33_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;7;1;0;0;0;0;0;0;0;32;7;1;0;0;97,729167;142;0;92868;0;52500;25500;20001
34_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;4;2;1;0;0;0;0;0;1;23;4;2;1;1;94,347222;152;0;155496;91960;105000;114500;26668
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;9;0;0;0;0;0;0;0;1;44;9;0;0;0;97,291667;162;0;136080;116640;157500;9000;13334
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;7;0;0;0;23;12;0;0;0;90,809028;172;0;76540;378744;157500;5000;13334
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;16;1;0;0;0;0;0;0;0;30;9;1;0;0;97,500000;162;0;116640;0;157500;34500;20001
2_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;8;0;1;0;0;0;0;0;0;21;8;0;1;0;96,510417;152;0;152760;0;105000;81500;26668
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;0;0;0;0;0;0;0;0;25;13;0;0;0;97,795139;142;0;90170;0;52500;13000;20001
4_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;9;1;0;0;0;0;0;0;0;21;9;1;0;0;98,163194;132;0;69828;0;52500;27500;33335
5_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;0;0;0;29;9;0;0;0;97,864583;122;0;75030;0;52500;9000;33335
6_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;0;0;0;0;21;6;0;0;0;98,489583;112;0;48720;0;52500;6000;33335
7_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;1;0;0;0;0;0;23;12;1;0;1;92,670139;122;0;257542;0;52500;365000;33335
8_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;20;10;0;1;1;0;0;0;0;1;20;10;0;1;2;89,947917;132;0;332904;49236;52500;418000;33335
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;3;3;1;0;1;23;13;1;0;0;83,125000;142;93720;71000;525400;157500;213500;46669
10_4;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;6;4;0;1;22;11;3;0;0;76,989583;152;54720;75848;876736;157500;119000;26668
11_4;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;25;16;0;0;0;0;2;6;0;1;25;12;2;0;0;78,319444;162;9720;104814;896994;157500;34500;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;7;7;0;1;25;9;1;0;0;69,090278;172;0;78260;1.45288e+06;157500;4000;13334
13_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;14;9;0;2;27;14;2;0;1;46,378472;162;19440;88290;2.39404e+06;157500;44000;20001
14_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;26;9;0;2;26;12;0;0;0;24,420139;152;63840;59280;3.18546e+06;157500;129500;40002
15_4;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;16;34;10;0;2;21;8;1;0;0;-22,055556;142;110760;10650;4.87017e+06;157500;240500;60003
16_4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;42;43;10;0;1;0;0;0;0;1;26;9;0;0;0;93,465278;132;0;153384;95040;157500;562500;46669
17_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;1;0;0;0;0;0;23;12;1;0;0;97,670139;122;0;81862;0;52500;365000;33335
18_4;1;0;0;5;0;3;0;0;0;0;0;0;0;0;0;0;31;9;1;0;0;0;0;0;0;0;31;9;1;0;0;97,017361;112;20160;76048;0;52500;83000;33335
19_4;1;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;97,920139;122;7320;65758;0;52500;45000;33335
20_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;24;14;0;0;0;0;0;0;0;0;24;14;0;0;0;97,777778;132;0;84480;0;52500;14000;33335
21_4;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;21;11;2;0;0;0;0;0;0;0;21;11;2;0;0;95,822917;142;85200;85626;0;157500;233000;46669
22_4;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;22;12;0;0;0;0;0;0;0;1;22;12;0;0;1;96,135417;152;18240;86640;64296;105000;49000;26668
23_4;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;0;1;25;9;2;0;0;95,128472;162;9720;100926;116640;157500;64500;20001
24_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;4;2;0;1;23;9;2;0;0;90,288194;172;0;76540;404544;157500;5000;13334
25_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;12;3;1;0;0;0;0;0;1;24;8;1;1;0;93,472222;162;0;187920;116640;442500;141000;26668
26_4;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;26;10;2;0;0;0;0;0;0;2;26;10;2;0;1;92,920139;152;9120;100016;200792;105000;65500;20001
27_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;16;3;0;0;0;0;0;0;3;25;16;3;0;1;91,236111;142;0;113174;245234;52500;71500;26668
28_4;2;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;24;9;0;0;1;0;0;0;0;3;24;9;0;0;1;84,194444;132;47520;268224;285120;105000;454500;40002
29_4;2;0;0;6;0;7;0;0;0;0;0;0;0;0;0;0;28;11;2;1;1;0;0;0;0;2;28;11;2;1;0;89,062500;122;51240;157380;175680;105000;585500;40002
30_4;2;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;29;12;0;0;1;0;0;0;0;1;29;12;0;0;0;93,100694;112;60480;81424;80640;105000;513000;46669
31_4;1;0;0;5;0;0;3;0;0;0;0;0;0;0;0;0;23;11;0;0;1;0;0;0;0;1;23;11;0;0;1;89,732639;122;21960;250954;87840;52500;401000;33335
32_4;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;28;9;2;0;0;0;0;0;0;1;28;9;2;0;0;94,972222;132;7920;88176;95040;52500;64500;20001
33_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;11;0;0;0;0;0;0;0;1;21;11;0;0;0;95,642361;142;0;75970;102240;52500;11000;20001
34_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;6;2;0;0;0;0;0;0;2;25;6;2;0;1;95,312500;152;0;85576;119624;105000;43000;26668
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;14;0;0;0;0;7;1;0;2;48;21;1;0;0;90,875000;162;0;162000;689472;157500;14000;13334
