Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;14;0;0;0;0;6;1;1;0;48;20;1;1;0;92,953125;162;0;162000;495558;157500;14000;13334
0_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,169192;172;0;24940;0;105000;2000;13334
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,664141;162;0;29970;0;52500;4000;13334
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;0;0;0;0;0;0;0;5;4;1;0;0;97,613636;152;0;28728;0;52500;22500;20001
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,737374;142;0;14200;0;52500;2000;13334
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;96,843434;132;0;33000;0;52500;5000;13334
5_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;4;0;0;0;1;80,404040;122;0;189344;0;52500;334500;33335
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;2;0;0;0;0;0;0;13;4;0;2;0;91,571970;112;0;149520;0;52500;151000;26668
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0;0;0;0;0;0;14;2;1;0;0;98,207071;122;0;34648;0;52500;20500;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;98,169192;132;0;38280;0;52500;4000;20001
9_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;7;1;0;0;0;0;0;0;0;14;7;1;0;0;97,575758;142;0;54528;0;52500;25500;20001
10_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;5;1;1;0;0;0;0;0;0;12;5;1;1;0;94,671717;152;0;128288;0;52500;97000;26668
11_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;7;1;0;0;0;0;0;0;0;16;7;1;0;0;97,386364;162;0;67068;0;105000;25500;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;0;0;0;1;17;8;0;0;1;96,750842;172;0;71380;61404;157500;8000;13334
13_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;12;1;0;0;0;0;0;0;1;21;12;1;0;0;94,490741;162;0;95418;116640;157500;30500;20001
14_3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;18;11;1;0;0;0;0;0;0;1;18;11;1;0;0;94,511785;152;9120;79648;109440;105000;48000;20001
15_3;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;21;8;1;0;0;0;0;0;0;1;21;8;1;0;0;92,302189;142;85200;72278;102240;157500;211500;46669
16_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;19;9;1;0;1;0;0;0;0;0;19;9;1;0;0;97,680976;132;0;72732;0;52500;362000;33335
17_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;0;0;0;0;21;9;0;0;0;97,916667;122;0;60390;0;52500;9000;33335
18_3;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;29;6;1;0;0;0;0;0;0;0;29;6;1;0;0;97,761995;112;13440;65968;0;52500;61500;33335
19_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;1;0;0;0;0;0;25;11;0;0;1;93,412247;122;0;254614;0;52500;345500;33335
20_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;28;15;0;0;0;0;0;0;0;0;28;15;0;0;0;97,727273;132;0;95040;0;52500;15000;33335
21_3;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;29;10;0;1;0;0;0;0;0;0;29;10;0;1;0;94,618056;142;76680;165430;0;157500;250000;46669
22_3;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;0;0;29;11;1;0;0;97,256944;152;27360;104728;0;157500;85000;26668
23_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;11;0;0;0;0;0;0;0;0;32;11;0;0;0;97,790404;162;0;113400;0;157500;11000;20001
