Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;10;2;0;0;0;0;0;0;4;22;10;2;0;1;88,336806;122;0;72956;336842;52500;47000;13334
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;0;0;0;4;24;6;0;0;0;88,333333;112;0;53760;322560;52500;6000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;1;0;0;0;0;0;0;4;25;7;1;0;0;88,093750;122;0;66978;351360;52500;25500;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;3;0;0;0;0;0;0;4;27;8;3;0;0;87,684028;132;0;88044;380160;52500;63500;20001
9_3;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;2;0;4;26;11;2;0;0;82,350694;142;85200;86620;549966;157500;196000;40002
10_3;3;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;1;6;0;4;24;7;4;0;0;78,722222;152;54720;72960;803776;442500;117000;33335
11_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;7;8;0;4;24;14;2;0;0;58,690972;162;19440;84240;1.82363e+06;157500;45000;13334
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;12;9;0;4;28;8;1;0;0;43,083333;172;0;82560;2.73686e+06;157500;3000;13334
13_3;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;4;17;12;0;4;26;5;3;0;0;19,826389;162;29160;53460;3.65796e+06;157500;55500;20001
14_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;8;23;13;0;5;25;6;1;0;1;-6,291667;152;63840;47880;4.5413e+06;157500;129500;40002
15_3;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;19;36;13;0;5;27;13;0;0;0;-54,232639;142;102240;34080;6.17118e+06;157500;222000;46669
16_3;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;41;40;14;0;0;0;0;0;0;5;22;4;1;0;0;83,767361;132;0;141900;475200;157500;299000;33335
17_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;5;23;10;0;0;0;85,607639;122;0;66490;439200;52500;10000;13334
18_3;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;27;8;1;0;6;0;0;0;0;0;27;8;1;0;1;91,836806;112;0;263312;0;4552500;2.0335e+06;40002
19_3;2;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;0;26;8;1;0;0;97,347222;122;21960;71248;0;105000;82000;20001
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;13;0;0;0;0;0;0;1;1;27;13;0;1;1;95,694444;132;0;87780;75900;52500;13000;20001
21_3;3;1;0;8;0;10;0;0;0;0;0;0;0;0;0;0;19;8;2;3;0;0;0;0;0;2;19;8;2;2;1;88,034722;142;85200;227058;177074;442500;450500;53336
22_3;3;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;23;14;2;0;0;0;0;0;0;2;23;14;2;0;0;91,968750;152;27360;105336;218880;157500;106500;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;0;2;26;10;0;0;0;92,951389;162;0;95580;233280;157500;10000;13334
24_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;6;1;0;2;36;6;1;0;0;81,465278;172;0;92880;825256;157500;0;13334
25_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;17;1;0;0;0;0;1;0;2;27;11;1;0;0;90,045139;162;0;114534;349920;157500;35500;20001
