Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
23_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;13;1;0;0;0;0;0;0;5;45;13;1;0;0;92,067708;162;0;156978;583200;157500;31500;20001
0_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0;0;0;0;0;0;10;2;1;0;0;98,055556;172;0;38528;0;157500;20500;20001
1_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,611111;162;0;25920;0;105000;2000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;0;0;11;7;0;0;0;97,352431;152;0;46360;0;52500;7000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;0;0;0;0;0;0;0;12;8;0;0;0;97,048611;142;0;48280;0;52500;8000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;132;0;32340;0;52500;4000;20001
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,003472;122;0;28060;0;52500;4000;13334
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;0;0;0;0;0;20;10;0;0;0;97,829861;112;0;56000;0;52500;10000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;7;0;0;0;0;0;0;0;0;15;7;0;0;0;98,415799;122;0;44530;0;52500;7000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;0;0;0;18;6;0;0;0;98,307292;132;0;51480;0;52500;6000;20001
9_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;96,375868;142;59640;58930;0;157500;137500;40002
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;0;0;23;12;0;0;0;97,460938;152;0;88920;0;52500;12000;20001
11_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;7;2;0;0;0;0;0;0;0;22;7;2;0;0;97,664931;162;0;87156;0;105000;44000;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;1;0;0;0;0;12;1;0;0;34;13;1;0;0;84,438657;172;0;91160;833856;157500;1000;13334
13_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;22;0;0;0;0;2;1;0;0;28;12;0;0;0;91,608796;162;0;119880;349920;157500;22000;20001
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;14;2;0;0;0;0;0;0;0;27;12;1;0;0;97,925347;152;0;108984;0;157500;51000;20001
15_4;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;30;12;3;0;0;0;0;0;0;1;30;12;3;0;1;96,004051;142;76680;112464;6958;157500;234000;46669
16_4;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;32;14;0;0;0;0;0;0;1;1;32;14;0;1;0;94,149306;132;7920;100320;158664;337500;32500;26668
17_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;14;2;0;0;0;0;0;1;2;32;14;2;0;1;92,401620;122;0;101016;219356;52500;51000;20001
18_4;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;44;16;2;0;0;0;0;0;1;2;44;16;2;0;0;91,345486;112;87360;117376;241920;157500;293500;60003
19_4;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;41;15;3;1;0;0;0;0;0;4;41;15;3;0;2;93,231337;122;14640;127246;238632;390000;181000;26668
20_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;21;4;0;0;0;0;0;0;4;43;21;4;0;0;91,143663;132;0;158532;380160;105000;95000;20001
21_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;48;18;0;1;0;0;0;0;0;5;48;18;0;1;1;89,843750;142;0;228620;435940;390000;91500;26668
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;17;1;0;0;0;0;0;0;5;37;17;1;0;0;90,171441;152;0;141208;547200;105000;35500;20001
23_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;55;13;0;0;0;0;9;1;0;5;55;22;1;0;0;85,180556;162;0;175770;1.20706e+06;157500;13000;20001
