Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
30_3;3;0;0;9;5;8;0;0;0;0;0;0;0;0;0;0;46;10;0;0;0;0;0;0;0;6;46;10;0;0;1;87,405914;112;87360;99680;442624;157500;250500;60003
31_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;34;12;0;0;0;0;0;0;0;6;34;12;0;0;0;88,867188;122;7320;91500;527040;52500;30500;20001
32_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;18;1;0;0;0;0;0;0;8;37;18;1;0;2;86,929714;132;0;125268;694584;337500;36500;26668
33_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;46;19;3;0;0;0;0;0;0;9;46;19;3;0;1;85,731209;142;0;166424;825588;52500;74500;20001
34_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;21;1;0;0;0;0;0;1;10;34;21;1;1;1;82,896825;152;0;146528;1.16371e+06;52500;39500;20001
35_3;2;0;0;5;1;2;0;0;0;0;0;0;0;0;0;0;61;25;0;0;0;0;0;0;1;10;61;25;0;0;0;83,480903;162;29160;229230;1.28304e+06;105000;80500;33335
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;97,916667;172;0;5160;0;52500;0;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;97,916667;162;0;9720;0;52500;0;20001
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;96,875000;152;0;20520;0;52500;3000;13334
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;3;3;0;0;0;98,177083;142;0;14910;0;52500;3000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;3;1;0;0;0;0;0;0;0;8;3;1;0;0;97,027778;132;0;28248;0;52500;21500;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0;0;0;0;0;0;7;2;1;0;0;97,928241;122;0;21838;0;52500;20500;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;10;1;0;0;0;98,313492;112;0;19040;0;52500;1000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;122;0;23790;0;52500;3000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;97,878086;132;0;36300;0;52500;4000;20001
9_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;0;0;0;0;15;4;0;0;0;97,048611;142;17040;43310;0;52500;41000;20001
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;9;2;0;0;0;0;0;0;1;13;9;2;0;1;94,469697;152;0;67336;65816;52500;46000;20001
11_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;5;1;0;0;0;0;0;0;1;15;5;1;0;0;93,755787;162;0;58158;116640;52500;23500;20001
12_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;5;1;0;0;0;0;0;0;1;18;5;1;0;0;93,995726;172;0;69488;123840;52500;23500;20001
13_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;8;1;0;0;0;0;0;0;1;16;8;1;0;0;94,275794;162;0;70308;116640;52500;26500;20001
14_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0;0;0;0;0;1;20;3;1;0;0;94,842593;152;0;59888;109440;337500;21500;26668
15_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0;0;0;0;0;2;21;3;1;0;1;93,967014;142;0;58078;139302;52500;21500;20001
16_4;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;24;5;2;0;0;0;0;0;0;2;24;5;2;0;0;91,470588;132;15840;69696;190080;337500;79000;26668
17_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;5;1;0;0;0;0;0;0;2;22;5;1;0;0;92,191358;122;14640;56608;175680;52500;60500;20001
18_4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;20;8;0;0;0;0;0;0;0;2;20;8;0;0;0;92,397661;112;20160;51520;161280;52500;63500;20001
19_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;29;12;1;0;0;0;0;0;0;3;29;12;1;0;1;91,211806;122;7320;86498;214964;52500;49000;20001
20_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;3;23;11;0;0;0;90,591931;132;15840;74580;285120;52500;48000;20001
21_4;2;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;31;12;2;0;0;0;0;0;0;4;31;12;2;0;1;88,380682;142;68160;109766;344776;105000;197000;40002
22_4;1;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;0;5;27;11;1;0;1;87,904589;152;18240;100168;490504;337500;66500;26668
23_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;5;25;11;1;0;0;87,416088;162;19440;101898;583200;52500;66500;20001
24_4;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;34;8;1;0;0;0;0;0;0;6;34;8;1;0;1;85,825000;172;20640;121088;735988;337500;63500;26668
25_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;42;12;1;0;0;0;0;0;0;6;42;12;1;0;0;85,726496;162;19440;146448;699840;105000;67500;20001
26_4;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;34;13;2;1;0;0;0;0;0;6;34;13;2;1;0;85,216049;152;9120;207936;656640;337500;142000;26668
27_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;41;17;2;0;0;0;0;0;0;7;41;17;2;0;1;85,186012;142;8520;145266;694380;52500;72500;20001
28_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;17;0;0;0;0;0;0;0;7;39;17;0;0;0;85,715996;132;0;122100;665280;52500;17000;20001
29_4;2;1;0;6;7;0;0;0;0;0;0;0;0;0;0;0;32;13;1;1;0;0;0;0;0;7;32;13;1;1;0;84,342593;122;51240;159088;614880;390000;234500;40002
30_4;3;0;0;9;5;8;0;0;0;0;0;0;0;0;0;0;40;11;3;0;0;0;0;0;0;8;40;11;3;0;1;84,834229;112;87360;103264;567616;157500;307000;60003
31_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;39;17;0;0;0;0;0;0;0;10;39;17;0;0;2;83,213976;122;7320;112850;823500;52500;35500;20001
32_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;44;15;0;0;0;0;0;0;0;10;44;15;0;0;0;82,828283;132;0;126720;950400;337500;15000;26668
33_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;15;1;0;0;0;0;0;1;10;44;15;1;1;0;83,229167;142;0;141148;1.02481e+06;52500;33500;20001
34_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;16;3;0;0;0;0;0;1;10;44;16;3;0;0;82,138889;152;0;164464;1.20384e+06;52500;71500;20001
35_4;2;0;0;5;1;2;0;0;0;0;0;0;0;0;0;0;55;12;1;0;0;0;0;0;1;11;55;12;1;0;1;83,574653;162;29160;178038;1.32548e+06;105000;86000;33335
