Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_3;3;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;1;1;0;3;30;7;1;0;2;90,138889;152;54720;86640;290320;157500;117000;33335
11_3;3;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;22;10;0;0;0;0;0;2;0;3;22;9;1;0;0;85,427083;162;19440;83916;576558;157500;47000;26668
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;8;3;0;3;26;12;1;0;0;69,493056;172;0;80840;1.43035e+06;157500;4000;13334
13_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;12;5;0;3;26;11;2;0;0;55,149306;162;19440;85860;1.98725e+06;157500;44000;20001
14_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;20;6;1;3;23;8;1;1;0;31,725694;152;63840;52440;2.8725e+06;157500;129500;40002
15_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;22;25;6;1;3;25;5;0;1;0;-10,861111;142;110760;81650;4.34137e+06;157500;314000;60003
16_3;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;49;31;6;1;1;0;0;0;0;2;27;6;0;0;0;91,524306;132;0;132132;190080;157500;550000;40002
17_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;10;0;0;2;0;0;0;0;0;30;10;0;0;0;97,381944;122;0;91988;0;52500;679000;33335
18_3;1;0;0;5;0;3;0;0;0;0;0;0;0;0;0;0;28;9;2;0;0;0;0;0;0;0;28;9;2;0;0;97,055556;112;20160;74816;0;52500;101500;33335
19_3;1;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;21;9;2;0;0;0;0;0;0;0;21;9;2;0;0;97,836806;122;7320;68686;0;52500;64500;33335
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;1;0;0;0;0;0;0;0;26;11;1;0;0;97,763889;132;0;85008;0;52500;29500;20001
21_3;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;1;25;10;1;0;1;94,913194;142;85200;86478;36352;157500;213500;46669
22_3;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;25;8;2;0;0;0;0;0;0;1;25;8;2;0;0;94,989583;152;18240;91656;109440;105000;82000;20001
23_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;0;1;24;9;0;0;0;95,625000;162;0;87480;116640;157500;9000;20001
24_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;3;0;0;0;0;0;0;0;2;27;3;0;0;1;94,677083;172;0;79980;183696;157500;3000;13334
25_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;0;0;0;0;0;2;21;10;0;0;0;93,211806;162;0;83430;233280;157500;10000;20001
