Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_0;2;0;0;5;3;2;0;0;0;0;0;0;0;0;0;0;43;26;2;0;0;0;0;0;0;1;43;26;2;0;1;95,982744;132;39600;162756;49632;105000;155500;33335
33_0;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;45;14;1;0;0;0;0;0;0;2;45;14;1;0;1;95,735294;142;17040;140438;139018;105000;69500;26668
34_0;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;44;18;0;0;0;0;0;0;0;3;44;18;0;0;1;93,942460;152;18240;155040;290776;105000;55000;26668
35_0;2;0;0;5;2;2;0;0;0;0;0;0;0;0;0;0;48;19;0;0;0;0;0;0;0;3;48;19;0;0;0;93,923611;162;38880;178200;349920;105000;93000;33335
0_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;98,958333;172;0;2580;0;52500;0;20001
1_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0;0;0;0;0;0;4;1;1;0;0;96,041667;162;0;18468;0;52500;19500;20001
2_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;97,222222;152;0;18240;0;52500;3000;13334
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;1;6;1;0;0;1;94,114583;142;0;15620;32518;52500;1000;20001
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;1;7;4;0;0;0;87,430556;132;0;24420;95040;52500;4000;13334
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;1;0;0;0;0;0;8;1;0;0;0;97,777778;122;0;23424;0;52500;335500;26668
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;11;1;0;0;0;98,164683;112;0;20720;0;52500;1000;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;98,090278;122;0;26840;0;52500;5000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;6;5;0;0;0;98,533951;132;0;25080;0;52500;5000;20001
9_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;0;11;4;1;0;0;97,229167;142;17040;39618;0;52500;59500;20001
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;3;0;0;0;0;0;0;0;0;17;3;0;0;0;98,011364;152;0;47880;0;52500;3000;20001
11_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;97,598380;162;0;67230;0;52500;8000;26668
12_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;5;0;0;0;0;0;0;0;0;17;5;0;0;0;98,103632;172;0;61060;0;52500;5000;20001
13_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;5;1;0;0;0;0;0;0;0;17;5;1;0;0;98,070437;162;0;63018;0;52500;23500;20001
14_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;7;1;0;0;0;0;0;0;0;19;7;1;0;0;97,875000;152;0;69768;0;52500;25500;20001
15_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;22;4;0;0;0;0;0;0;1;0;22;4;0;1;0;97,087674;142;8520;58220;28542;52500;22500;20001
16_1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;17;7;0;0;0;0;0;0;1;0;17;7;0;0;0;94,709967;132;23760;52140;95040;52500;62500;20001
17_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;7;1;1;0;0;0;0;0;0;25;7;1;0;0;97,781636;122;0;70150;0;52500;99000;26668
18_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;8;1;0;0;0;0;0;0;0;20;8;1;0;0;97,755848;112;13440;55328;0;52500;63500;20001
19_1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;0;0;0;1;0;1;28;11;1;0;1;95,479167;122;21960;78080;58804;52500;66500;20001
20_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;1;26;12;0;0;0;95,066138;132;15840;86064;95040;52500;67500;20001
21_1;1;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;31;12;2;0;0;0;0;0;0;2;31;12;2;0;1;94,333965;142;17040;109766;128084;52500;86000;20001
22_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;34;13;1;0;0;0;0;0;0;2;34;13;1;0;0;92,500000;152;36480;122208;218880;105000;105500;26668
23_1;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;30;7;1;0;1;0;0;0;0;2;30;7;1;0;1;89,363426;162;19440;342792;233280;52500;397000;26668
24_1;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;30;10;4;0;0;0;0;0;0;2;30;10;4;0;0;93,650000;172;10320;135192;247680;52500;102500;20001
25_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;31;15;0;0;0;0;0;0;1;2;31;15;0;1;0;92,315705;162;19440;123930;322704;105000;52000;20001
