Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;11;0;0;0;0;0;0;0;0;38;11;0;0;0;97,929769;122;0;96380;0;105000;11000;20001
6_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;12;0;0;0;0;0;0;0;0;34;12;0;0;0;98,292350;112;0;84000;0;390000;12000;26668
7_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;50;18;3;0;0;0;0;0;0;0;50;18;3;0;0;97,560386;122;0;147864;0;105000;73500;26668
8_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;52;26;2;0;0;0;0;0;1;2;52;26;2;1;2;94,707792;132;0;180576;206712;105000;63000;26668
9_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;48;19;3;0;0;0;0;0;1;2;48;19;3;0;0;93,286436;142;51120;170684;306720;157500;185500;53336
10_4;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;46;16;3;1;0;0;0;0;0;2;46;16;3;0;0;94,700577;152;54720;172976;218880;442500;256000;60003
11_4;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;55;17;0;0;0;0;2;1;0;3;55;19;1;0;1;92,052670;162;68040;188730;457002;157500;146500;53336
12_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;54;20;2;0;0;0;0;0;0;3;54;18;1;0;0;93,950980;172;51600;213624;371520;157500;149500;53336
13_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;60;22;3;0;0;0;0;0;0;3;60;22;3;0;0;94,172640;162;48600;233604;349920;157500;170000;53336
14_4;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;62;29;3;0;0;0;1;1;1;3;62;30;4;1;0;92,070957;152;36480;245024;594928;157500;158500;53336
15_4;3;1;0;10;4;0;0;0;0;0;0;0;0;0;0;0;80;27;1;1;0;0;0;2;0;3;80;26;2;0;0;93,065749;142;34080;253896;484788;442500;193000;66670
16_4;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;75;27;2;0;0;1;2;4;0;5;76;29;4;0;2;90,962726;132;31680;228756;744480;157500;138000;53336
17_4;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;75;30;1;0;0;3;2;6;0;6;77;30;3;0;1;85,853333;122;29280;214598;1.30943e+06;157500;122500;53336
18_4;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;85;34;1;0;0;1;0;8;0;6;83;32;3;0;0;87,257728;112;20160;217392;1.12907e+06;157500;108000;53336
19_4;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;92;34;0;0;0;1;6;14;0;6;92;40;6;0;0;83,358944;122;21960;251320;1.78779e+06;157500;89500;53336
20_4;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;94;41;0;0;0;0;2;16;0;6;93;37;2;0;0;82,604630;132;15840;286440;2.1776e+06;157500;78000;46669
